Event,Station,Distance,SNR,SNR_denoise
2013-05-21T04:23:28.000Z,OTT,62.668120401174775,0.3844016340442152,-7.67079009684652
2013-05-21T04:23:28.000Z,F55A,10.364129258934883,2.076598957927351,0.10435576514146398
2013-05-21T04:23:28.000Z,G55A,61.361785241415035,-0.9057369922947434,-21.659539883891593
2013-05-21T04:23:28.000Z,E54A,100.5657356257429,0.3473990506624871,-29.494820024835082
2013-05-21T04:23:28.000Z,D54A,158.69864428151084,0.24095156903062145,-34.68855903891457
2013-05-21T04:23:28.000Z,LDSQ,3.1088961594884448,0.39996789374303043,21.325405647108504
2013-05-21T04:23:28.000Z,ORHO,70.69785590805479,0.30020734054676196,-2.2893275623282245
2013-05-21T04:23:28.000Z,H56A,127.8027378543471,1.7090775910955696,-19.387040666264895
2013-05-21T04:23:28.000Z,POTS,161.16179913534864,0.09902575889079267,-18.36224144929761
2013-05-21T04:23:28.000Z,E53A,123.74617921521299,0.6688134686927816,-37.971599657392844
2013-05-21T04:23:28.000Z,ORIO,72.72849353385362,0.18895773078130762,-14.956488530496811
2013-05-21T04:23:28.000Z,ALGO,133.90655049688743,-1.604538040240051,0.8381898628805988
2013-05-21T15:38:18.000Z,H55A,147.74086723853293,0.2429136635883009,-33.96336503668959
2013-05-21T15:38:18.000Z,OTT,63.710037548680916,0.8318820491495562,-14.566451917857199
2013-05-21T15:38:18.000Z,F55A,9.802458197042565,6.8298847827510185,5.595432582301673
2013-05-21T15:38:18.000Z,G55A,61.484797198377194,-0.10087149362473312,-18.472773469090114
2013-05-21T15:38:18.000Z,E54A,99.56272473700542,-0.11423754311496319,-29.97829398684453
2013-05-21T15:38:18.000Z,D54A,157.99125487739957,0.1458948271896642,-22.279788464637704
2013-05-21T15:38:18.000Z,BANO,146.6372797879233,-0.14943349301975464,-10.30430871920775
2013-05-21T15:38:18.000Z,LDSQ,3.84177457776489,10.232619151180542,18.33112668495413
2013-05-21T15:38:18.000Z,ORHO,71.7312358972988,0.24930360957081957,-25.197276856174707
2013-05-21T15:38:18.000Z,H56A,128.4419598071886,0.4756756408992837,-28.273165947500207
2013-05-21T15:38:18.000Z,POTS,162.1783578971692,0.1833140693572027,-4.167075520351987
2013-05-21T15:38:18.000Z,E53A,122.70268270183686,-0.33887268875451343,-5.468573313896876
2013-05-21T15:38:18.000Z,ORIO,73.76099391356354,0.1985079888437593,-6.6126403497249155
2013-05-21T15:38:18.000Z,ALGO,132.95043789747035,-0.34203242682882706,-8.546475329890148
2013-05-21T19:31:18.000Z,H55A,138.80318470298573,0.07822351203437942,4.280864517348959
2013-05-21T19:31:18.000Z,OTT,140.7606636286445,0.2967829261082733,-8.853820002851714
2013-05-21T19:31:18.000Z,D53A,145.24909021874925,3.5981389850338132,13.769078803042845
2013-05-21T19:31:18.000Z,F55A,84.16928732853461,0.6923200153766125,1.5816844355325308
2013-05-21T19:31:18.000Z,D52A,152.09335154737778,3.2750861705193466,10.419951876384998
2013-05-21T19:31:18.000Z,PEMO,18.966974581189564,15.346818607444163,18.223742418826223
2013-05-21T19:31:18.000Z,E52A,109.44311783757735,0.38737366368515075,1.0299780114146946
2013-05-21T19:31:18.000Z,G55A,81.38703710304162,-1.7481261218460824,4.372229450791587
2013-05-21T19:31:18.000Z,G53A,118.52880490738201,3.0766882014189094,1.1908297639719334
2013-05-21T19:31:18.000Z,E54A,74.52381857546982,5.551359296129441,9.843437545046093
2013-05-21T19:31:18.000Z,D54A,163.1425140311104,2.7284562183119285,6.067861530070313
2013-05-21T19:31:18.000Z,BANO,93.5045563375857,2.6568263857091465,12.073688986896192
2013-05-21T19:31:18.000Z,LDSQ,84.80487867021061,-0.5203269525951152,11.582084414232272
2013-05-21T19:31:18.000Z,ORHO,152.09739136726452,-0.5009762748213802,-21.214765821886548
2013-05-21T19:31:18.000Z,F52A,146.3770996543876,1.9329687838012883,6.128140439416431
2013-05-21T19:31:18.000Z,H56A,161.50430190093877,-2.4725624312874928,-0.5893450813624627
2013-05-21T19:31:18.000Z,E53A,68.18778848536293,7.774826369508742,9.732991917703039
2013-05-21T19:31:18.000Z,ORIO,154.1716892488111,-0.552523974434771,-11.654487919349103
2013-05-21T19:31:18.000Z,ALGO,51.2400638372352,1.9459929739932218,9.207033466111053
2013-05-21T20:43:01.000Z,POTS,105.47970974882847,4.408796353499483,-2.3809760064077863
2013-05-21T20:43:01.000Z,MNTQ,45.32530100429767,12.269886093955174,20.39041540590974
2013-05-21T20:43:01.000Z,FRNY,82.2719137703877,4.896148404578826,8.45323075307622
2013-05-21T20:43:01.000Z,OTT,118.56019352291916,3.792917954046428,7.674293531328458
2013-05-21T20:43:01.000Z,LONY,95.85610015105573,11.1468781188852,19.397036577798815
2013-05-21T20:43:01.000Z,ORHO,104.52326210416585,0.20217648057863083,-4.618619056160041
2013-05-21T20:43:01.000Z,ORIO,102.51387871579911,7.02503741791346,9.34616479019973
2013-05-21T20:43:01.000Z,FLET,125.99658219025407,-0.8260710591789705,-13.585697915322706
2013-05-21T20:43:01.000Z,NCB,162.81315947768488,6.057312128024993,6.670789174658644
2013-05-21T20:43:01.000Z,HBVT,149.15752596964728,3.4108633779396698,8.782117337832707
2013-05-21T20:43:01.000Z,BMNY,70.7458693437823,12.081500050548977,14.35966809145564
2013-05-22T02:47:26.000Z,H55A,146.97135370838168,0.45062869438859615,-34.86699301402803
2013-05-22T02:47:26.000Z,OTT,63.07018376056462,1.0220138195679482,-3.0383045409065095
2013-05-22T02:47:26.000Z,F55A,10.704852945557738,3.885578172641638,4.633483130105852
2013-05-22T02:47:26.000Z,G55A,60.72497072596128,-1.5655922497526527,-23.308195825753973
2013-05-22T02:47:26.000Z,E54A,100.33666819681973,0.853692999309494,-39.342337020192936
2013-05-22T02:47:26.000Z,D54A,158.9092454087518,-0.3255253586718278,-33.397348285054555
2013-05-22T02:47:26.000Z,BANO,146.23632205421652,-0.798821040540008,-8.524643312682715
2013-05-22T02:47:26.000Z,LDSQ,2.9392718935449036,4.25300730517634,27.30570320002568
2013-05-22T02:47:26.000Z,ORHO,71.23291494384279,-0.683207843132414,-30.10193261110264
2013-05-22T02:47:26.000Z,H56A,127.52517017500533,21.276258381198875,16.624195930018328
2013-05-22T02:47:26.000Z,POTS,161.4343212415237,0.24316955991762845,-12.060799677880235
2013-05-22T02:47:26.000Z,E53A,123.32177461802428,-0.4075789266820096,-38.456968907704315
2013-05-22T02:47:26.000Z,ORIO,73.26711619775118,-0.6175482520314562,-3.839913677548532
2013-05-22T02:47:26.000Z,ALGO,133.2285778415212,0.1402072480901213,-9.013813702803796
2013-05-23T13:49:49.000Z,H55A,147.83995841867787,1.159008946307365,-39.37522252701103
2013-05-23T13:49:49.000Z,OTT,64.20060714909152,-4.943373275963919,-11.628592725244415
2013-05-23T13:49:49.000Z,F55A,9.541325297323038,7.31845587116655,7.035156132593699
2013-05-23T13:49:49.000Z,G55A,61.577028558575186,-0.6426751827683785,-34.052582990079095
2013-05-23T13:49:49.000Z,E54A,99.08434660019235,-0.5701364702107634,-40.397887590090356
2013-05-23T13:49:49.000Z,D54A,157.63937991509076,0.19405762499303422,-37.4506766710584
2013-05-23T13:49:49.000Z,LDSQ,4.247582341502581,5.184544653290344,20.082154240817243
2013-05-23T13:49:49.000Z,ORHO,72.2122666503009,0.5788662791996216,-11.629307019149623
2013-05-23T13:49:49.000Z,H56A,128.76634684670427,-8.72816888829781,-26.90565346730286
2013-05-23T13:49:49.000Z,POTS,162.66195371392843,0.34145714989713194,-19.030251586309195
2013-05-23T13:49:49.000Z,E53A,122.21250836100104,0.5478879292585334,-31.23060362364309
2013-05-23T13:49:49.000Z,ORIO,74.24145040183582,0.11506433465230008,-14.54855849527487
2013-05-23T13:49:49.000Z,ALGO,132.5138657611673,0.02158485325373216,-11.710574118582095
2013-05-24T07:08:31.000Z,E54A,82.73197138527361,7.3296582327516235,11.305901823248329
2013-05-24T07:08:31.000Z,D53A,69.75764765980357,8.116633342515298,11.438014787336302
2013-05-24T07:08:31.000Z,E53A,106.76598393949376,3.8368103863551366,4.464679919931006
2013-05-24T07:08:31.000Z,VLDQ,139.28408674920615,7.036642029796432,12.083556805320468
2013-05-24T07:08:31.000Z,F55A,147.18932710501664,-1.2634364267297968,5.5877031562354
2013-05-24T07:08:31.000Z,D52A,124.64532610308747,3.1281440091690684,6.645313053440475
2013-05-24T07:08:31.000Z,D54A,9.8682409092894,19.312458467095215,20.091668983669287
2013-05-24T07:08:31.000Z,LDSQ,160.4147774810141,8.306416671694928,5.769696827614376
2013-05-24T07:08:31.000Z,ALGO,162.32534420126498,0.688444011357464,1.7385307503485012
2013-05-24T13:16:59.000Z,H55A,147.90976649051115,0.2638068065094743,-6.979467143233076
2013-05-24T13:16:59.000Z,OTT,63.60501764440581,0.48050897243868973,-2.3301455967346754
2013-05-24T13:16:59.000Z,F55A,9.700393317232264,9.456907069360355,8.98225307736805
2013-05-24T13:16:59.000Z,G55A,61.65610877401822,0.05433355752819346,1.9227735887470463
2013-05-24T13:16:59.000Z,E54A,99.62261747007229,-0.6095089078782375,0.24844113130428033
2013-05-24T13:16:59.000Z,D54A,157.93196179124692,0.17207843332644387,-2.1758052316264807
2013-05-24T13:16:59.000Z,LDSQ,3.877556984035769,14.98926850987535,21.637321368235305
2013-05-24T13:16:59.000Z,ORHO,71.59022308839504,0.4137831338628111,-13.788553382204045
2013-05-24T13:16:59.000Z,H56A,128.51832444585452,-5.795725353403552,-7.591820976396497
2013-05-24T13:16:59.000Z,POTS,162.10749999046178,-0.5997632022945688,-6.687879683052169
2013-05-24T13:16:59.000Z,E53A,122.81561679204754,0.7186090190370295,6.230608997274518
2013-05-24T13:16:59.000Z,ORIO,73.61898051321636,-4.522036418787697,-13.972548553875301
2013-05-24T13:16:59.000Z,ALGO,133.13233243276372,-0.24841105845565792,2.8292185645787407
2013-05-24T19:48:08.000Z,H55A,147.7307964462405,3.572577174163719,9.609406871906966
2013-05-24T19:48:08.000Z,OTT,62.45425153035542,5.187589141882774,8.20894345539549
2013-05-24T19:48:08.000Z,F55A,10.359903039058462,7.094440029457708,6.530456749033699
2013-05-24T19:48:08.000Z,G55A,61.50365305973931,6.413308358414656,9.474175557592064
2013-05-24T19:48:08.000Z,E54A,100.73569078544604,1.9334778606883798,1.7947922631426525
2013-05-24T19:48:08.000Z,D54A,158.72881994075877,3.9625301504268164,6.877820170613624
2013-05-24T19:48:08.000Z,LDSQ,3.1144254259189283,14.526962282089675,15.095221809262364
2013-05-24T19:48:08.000Z,ORHO,70.45238819809445,0.1164873560494295,-7.330021670271947
2013-05-24T19:48:08.000Z,H56A,127.79855517373163,0.5742918303035691,3.2652469020076453
2013-05-24T19:48:08.000Z,POTS,160.98145604285548,0.6453595079387462,-6.7262291166726484
2013-05-24T19:48:08.000Z,E53A,123.96746292729802,3.5410974952683714,2.9031562945381872
2013-05-24T19:48:08.000Z,ORIO,72.48223473669165,3.691096631530159,8.4010215544643
2013-05-24T19:48:08.000Z,ALGO,134.1788659304846,2.79264573840487,5.26179132074773
2013-05-25T01:08:05.000Z,H55A,147.17058727499438,-1.3738747074146316,-34.3132285337895
2013-05-25T01:08:05.000Z,OTT,64.7468397700856,0.37890794258414884,-15.608603221853423
2013-05-25T01:08:05.000Z,F55A,9.98621457715991,5.981696131808774,7.204232298965855
2013-05-25T01:08:05.000Z,G55A,60.9016395025952,-0.19552756502418076,-19.017205199583284
2013-05-25T01:08:05.000Z,E54A,98.73862180578655,0.6051136991979164,-27.698987456979086
2013-05-25T01:08:05.000Z,D54A,157.81143945281946,1.0581324461638015,-14.154914670306875
2013-05-25T01:08:05.000Z,LDSQ,4.38554448506178,-1.3694896187294425,24.447390000259627
2013-05-25T01:08:05.000Z,ORHO,72.90146852982055,-0.955894510256318,-25.777327761098196
2013-05-25T01:08:05.000Z,H56A,128.53001850863694,0.634011876548311,-31.777369629878265
2013-05-25T01:08:05.000Z,POTS,163.06328903953747,0.10030804439386702,-13.935136327635357
2013-05-25T01:08:05.000Z,E53A,121.64285193468456,-1.9256731227717154,-37.94896936652231
2013-05-25T01:08:05.000Z,ORIO,74.93449591442098,-1.5408394381747226,-9.188402626638375
2013-05-25T01:08:05.000Z,ALGO,131.66946017308786,0.8703897269622441,0.9840791477965897
2013-05-25T01:10:06.000Z,H55A,148.74811479736277,-0.10452118709624476,-34.179776331269174
2013-05-25T01:10:06.000Z,OTT,63.17643672156546,-0.23020800769710084,-11.152324546139583
2013-05-25T01:10:06.000Z,F55A,9.214879318832228,4.831857146178083,5.727617860873653
2013-05-25T01:10:06.000Z,G55A,62.50694873423854,-0.8826127774078968,-9.773830540328158
2013-05-25T01:10:06.000Z,E54A,99.84813927979026,-0.05394892659498748,-34.58266636054365
2013-05-25T01:10:06.000Z,D54A,157.59393871536963,-0.4259445583139094,-32.66458176728404
2013-05-25T01:10:06.000Z,LDSQ,4.259218322685873,-0.6701705241957718,20.242757332370918
2013-05-25T01:10:06.000Z,ORHO,70.98251763655892,-0.047640976025453696,-20.180645375873315
2013-05-25T01:10:06.000Z,H56A,128.94305650845686,-0.6284073276447889,-37.988927359339804
2013-05-25T01:10:06.000Z,POTS,161.83937597595215,0.04870678346505993,-18.606368037220026
2013-05-25T01:10:06.000Z,E53A,123.2954446634166,2.05623345456613,-33.56935021193343
2013-05-25T01:10:06.000Z,ORIO,73.00610228075301,-5.756043563155959,-36.74712156063475
2013-05-25T01:10:06.000Z,ALGO,133.95349124185088,0.4868287827029815,-3.895446782377979
2013-05-26T03:05:41.000Z,H55A,147.6961328849668,0.4998388035325935,-36.42808308780298
2013-05-26T03:05:41.000Z,OTT,62.34520193410903,1.3833583671178815,1.8678257407319565
2013-05-26T03:05:41.000Z,F55A,10.440907409491592,3.273690492960134,5.314220383892368
2013-05-26T03:05:41.000Z,G55A,61.47204856943523,-0.7714919834492592,-39.440669920788196
2013-05-26T03:05:41.000Z,E54A,100.84516277595213,-0.340363233470262,-32.56697071503875
2013-05-26T03:05:41.000Z,D54A,158.81731226355447,1.0600006634839492,-31.258122584766095
2013-05-26T03:05:41.000Z,LDSQ,3.0395887196783256,2.1271940960295237,22.94119727682725
2013-05-26T03:05:41.000Z,ORHO,70.34828843807865,0.04917690925316439,-25.28371016157411
2013-05-26T03:05:41.000Z,H56A,127.7166926020024,-0.6741284387375451,-35.220841751165885
2013-05-26T03:05:41.000Z,POTS,160.87164814927633,-0.06437721426925809,-18.57140683405191
2013-05-26T03:05:41.000Z,E53A,124.07579859136017,-1.4339730882296846,-41.29813999617352
2013-05-26T03:05:41.000Z,ORIO,72.37834762625235,-2.3094356486488175,-9.338084996633292
2013-05-26T03:05:41.000Z,ALGO,134.26970747868023,0.39725696477013167,-8.10497704500594
2013-05-27T07:09:48.000Z,H55A,147.43443521253184,-18.752698871520323,-69.87913167675782
2013-05-27T07:09:48.000Z,OTT,64.94015029463563,0.2539157483724102,-7.882669871616984
2013-05-27T07:09:48.000Z,F55A,9.695835686654531,4.820568884087101,5.712986135057441
2013-05-27T07:09:48.000Z,G55A,61.16480130697354,-0.12971360563031206,-35.182277661119436
2013-05-27T07:09:48.000Z,E54A,98.49545857531754,1.1270190303913825,-34.17657607228028
2013-05-27T07:09:48.000Z,D54A,157.51184296156512,-0.2852954989798462,-35.72305702494788
2013-05-27T07:09:48.000Z,LDSQ,4.6490083789221375,-0.9022881433451353,21.37102575960267
2013-05-27T07:09:48.000Z,ORHO,73.04710054553503,2.8388064520908967,-0.08975357435106861
2013-05-27T07:09:48.000Z,H56A,128.8305787320326,-0.09679415630169419,-34.52158045409741
2013-05-27T07:09:48.000Z,POTS,163.29380692284252,0.08012294246745273,-15.59849322464963
2013-05-27T07:09:48.000Z,E53A,121.45494071238994,0.15520636436055613,-39.866541287835624
2013-05-27T07:09:48.000Z,ORIO,75.07864874525683,0.43354946664142874,-6.549769795542411
2013-05-27T07:09:48.000Z,ALGO,131.5985849678755,-0.18900880394274158,-12.69649770388074
2013-05-28T00:43:29.000Z,H55A,146.92165712176455,-1.4451823183925157,-34.36639352358893
2013-05-28T00:43:29.000Z,OTT,62.44857143882194,-2.73035401103947,-17.8677877106435
2013-05-28T00:43:29.000Z,F55A,11.008871893021828,8.04682549440499,7.324151392069961
2013-05-28T00:43:29.000Z,G55A,60.69062075691263,-0.23435022888589074,-16.904706287000764
2013-05-28T00:43:29.000Z,E54A,100.925269757819,0.311122475620592,-22.67784288334062
2013-05-28T00:43:29.000Z,VABQ,60.700806036148016,-0.07079162636042453,5.3169501116867925
2013-05-28T00:43:29.000Z,D54A,159.30506591099282,0.7769535444028426,-19.49191337965276
2013-05-28T00:43:29.000Z,ORHO,70.6104984643628,-0.506673220696113,-25.199110570245935
2013-05-28T00:43:29.000Z,H56A,127.1712006496796,1.0471344613438391,-26.02115318348245
2013-05-28T00:43:29.000Z,POTS,160.83407570194888,0.20362977282296832,-17.505434383146433
2013-05-28T00:43:29.000Z,E53A,123.94478220555473,0.2558480978093,-12.88619358984861
2013-05-28T00:43:29.000Z,ORIO,72.64503562860548,-0.565284165346764,-8.20045745104324
2013-05-28T00:43:29.000Z,ALGO,133.81605365675333,-1.8068091142791314,-3.275834046931583
2013-05-30T05:34:58.000Z,H55A,148.3598208572661,4.5686700559178215,11.875097049338274
2013-05-30T05:34:58.000Z,OTT,63.32155168116088,4.8799242879378175,6.6854120418214
2013-05-30T05:34:58.000Z,F55A,9.45167996098602,4.426719373334348,5.216663022625364
2013-05-30T05:34:58.000Z,G55A,62.1135837005102,4.549190458884581,7.130580948187512
2013-05-30T05:34:58.000Z,E54A,99.79065729611719,2.969831859687679,6.614342289683833
2013-05-30T05:34:58.000Z,D54A,157.77963329656936,2.8122133185270948,5.8327532627780085
2013-05-30T05:34:58.000Z,LDSQ,4.026731445841374,18.878912345822283,20.351031154415672
2013-05-30T05:34:58.000Z,ORHO,71.20991112902949,-0.13701243327309812,2.51396749715629
2013-05-30T05:34:58.000Z,H56A,128.71962960630592,1.9367293408549688,3.155587584515049
2013-05-30T05:34:58.000Z,POTS,161.91368151024932,3.974065155702489,-8.653140085138274
2013-05-30T05:34:58.000Z,E53A,123.12452009096742,2.8685172762228803,3.9878073769076203
2013-05-30T05:34:58.000Z,ORIO,73.23593282139707,6.529445446008409,9.216669910509111
2013-05-30T05:34:58.000Z,ALGO,133.62367881437902,2.1352035495865067,4.906362338560858
2013-05-30T08:09:45.000Z,H55A,146.93594318966018,0.5487825168604324,-39.61769077678179
2013-05-30T08:09:45.000Z,OTT,64.15041297148088,0.07102059600963156,-14.199314959835434
2013-05-30T08:09:45.000Z,F55A,10.361294666793759,2.4047150564912134,1.6563383461153836
2013-05-30T08:09:45.000Z,G55A,60.6715914218011,0.11480724074275057,-15.40257481016692
2013-05-30T08:09:45.000Z,E54A,99.34682991840458,-0.23419390482582558,-37.1681594381367
2013-05-30T08:09:45.000Z,D54A,158.3176457893624,0.5140901179054307,-9.275352365137925
2013-05-30T08:09:45.000Z,LDSQ,3.78509104681175,3.114511215237139,22.26512933844165
2013-05-30T08:09:45.000Z,ORHO,72.33966265502936,-1.3508095101727156,-17.342972053904983
2013-05-30T08:09:45.000Z,H56A,128.0465340225793,-0.26129678455400923,-29.4575502136515
2013-05-30T08:09:45.000Z,POTS,162.4546483306695,-0.1878510769038576,-10.922602232572833
2013-05-30T08:09:45.000Z,E53A,122.23684968179401,-0.06878346568174705,-42.64882567650592
2013-05-30T08:09:45.000Z,ORIO,74.3740005892965,-0.8699153876240251,-10.063751906985685
2013-05-30T08:09:45.000Z,ALGO,132.15140962307254,0.3460894311496167,-9.711216198206413
2013-06-02T07:02:41.000Z,G55A,135.58786939018256,-0.4408308048405134,-16.643868453315676
2013-06-02T07:02:41.000Z,POTS,155.62859212667453,0.31171531836765054,-23.398591151388388
2013-06-02T07:02:41.000Z,MNTQ,148.54256436937138,-0.6460217208083135,-31.659361282329755
2013-06-02T07:02:41.000Z,E54A,146.02737963135002,-0.4742913015554127,-26.037002970419863
2013-06-02T07:02:41.000Z,GAC,37.54079058419281,2.832983358457174,19.02091947388968
2013-06-02T07:02:41.000Z,OTT,75.77987645710736,0.7649608820849304,-2.3777210089840746
2013-06-02T07:02:41.000Z,F55A,78.41598991736883,-0.2225290529170955,-8.503201907383591
2013-06-02T07:02:41.000Z,ORIO,65.54792342228818,0.7550042330514602,6.211288535162791
2013-06-02T07:02:41.000Z,D54A,158.12415539403816,0.9994143880148457,-20.938491876578038
2013-06-02T07:02:41.000Z,LDSQ,83.0281284403048,-0.23430225420981302,6.292550766315503
2013-06-02T07:02:41.000Z,ORHO,65.36551544119607,0.04615591307886757,-14.265117101856518
2013-06-02T07:02:41.000Z,BMNY,149.16924288981522,0.31604875119821707,-5.254019351713116
2013-06-08T07:04:47.000Z,H55A,148.45036782232592,0.5353069075481661,-4.688348467675854
2013-06-08T07:04:47.000Z,OTT,62.748149758388,1.0116769089115192,-0.4252713777935166
2013-06-08T07:04:47.000Z,F55A,9.658223798728578,7.424401113797082,7.020051934739442
2013-06-08T07:04:47.000Z,G55A,62.2186987266125,-0.31057839323203745,0.6422845629869444
2013-06-08T07:04:47.000Z,E54A,100.30968430669394,0.06429298466492557,2.937915319606263
2013-06-08T07:04:47.000Z,VABQ,59.63097734779897,0.5195531306553399,6.714295401236583
2013-06-08T07:04:47.000Z,D54A,158.05289890158346,0.20541220908954036,-2.9926422222552964
2013-06-08T07:04:47.000Z,LDSQ,3.8341983504529527,13.849657095244906,18.041595809678494
2013-06-08T07:04:47.000Z,ORHO,70.60544720705666,-0.6331450150933274,-22.028340241279903
2013-06-08T07:04:47.000Z,H56A,128.499396296823,1.100302486531228,-2.0088735618001423
2013-06-08T07:04:47.000Z,POTS,161.3825114921369,-0.35483200407664267,-20.279360768789328
2013-06-08T07:04:47.000Z,GAC,67.39243218823175,0.422019975340121,8.943881475923055
2013-06-08T07:04:47.000Z,E53A,123.70938871690979,0.08838076334407034,3.152929923049438
2013-06-08T07:04:47.000Z,ORIO,72.63089092564933,0.4632597772829345,2.869535108689737
2013-06-08T07:04:47.000Z,ALGO,134.23030637083312,1.213209532133965,5.131079729567616
2013-06-09T06:07:38.000Z,H55A,147.8144689478837,0.03392256299491261,-43.25648961063197
2013-06-09T06:07:38.000Z,OTT,64.04797589004266,-0.03931196547365356,-8.32753780079984
2013-06-09T06:07:38.000Z,F55A,9.615863743906443,4.448749977820529,6.380673603699552
2013-06-09T06:07:38.000Z,G55A,61.553451214692544,-0.9842588015915118,-37.12862683007821
2013-06-09T06:07:38.000Z,E54A,99.23191940498944,-1.0559944717742564,-37.89487093934435
2013-06-09T06:07:38.000Z,VABQ,61.12843206097953,1.1692163222437404,-2.2892947354852367
2013-06-09T06:07:38.000Z,D54A,157.74485545404872,-0.2627821925441485,-29.1282256654094
2013-06-09T06:07:38.000Z,LDSQ,4.122451305380021,1.3677360593901826,18.22764948331537
2013-06-09T06:07:38.000Z,ORHO,72.06149311418673,2.786857615321176,-21.524870092687213
2013-06-09T06:07:38.000Z,H56A,128.66952782811106,0.9490390092342315,-34.78824145800854
2013-06-09T06:07:38.000Z,POTS,162.51243787109814,-0.061917775728072666,-15.176358431802894
2013-06-09T06:07:38.000Z,GAC,68.98476484905132,-0.8149488256068048,-3.8030031574188037
2013-06-09T06:07:38.000Z,E53A,122.36523660574828,0.33945811489468425,-38.92617671697659
2013-06-09T06:07:38.000Z,ORIO,74.09082270515512,0.7688848717597292,-7.408839329783286
2013-06-09T06:07:38.000Z,ALGO,132.6522177808916,0.2195869944301536,-10.082600451341532
2013-06-10T10:38:59.000Z,H55A,147.47012993557996,0.38103558818665334,-42.84676548380107
2013-06-10T10:38:59.000Z,OTT,64.39838613533887,-0.5331328939880947,-16.74148999674268
2013-06-10T10:38:59.000Z,F55A,9.80734618921773,7.650711985704002,6.751646478176634
2013-06-10T10:38:59.000Z,G55A,61.20425703457143,0.8222157025527391,-24.934585806775218
2013-06-10T10:38:59.000Z,E54A,98.98730176974858,0.7191126542444567,-42.37685784378673
2013-06-10T10:38:59.000Z,VABQ,61.67631061338025,-2.5831345034546938,1.8884626505335307
2013-06-10T10:38:59.000Z,D54A,157.79167477974894,0.027188485763876207,-39.06168724179279
2013-06-10T10:38:59.000Z,LDSQ,4.214661793984744,7.0640581564237275,19.868205235887586
2013-06-10T10:38:59.000Z,ORHO,72.48731312454842,0.7246189994060162,-19.341893403548912
2013-06-10T10:38:59.000Z,H56A,128.58310035126968,0.23635132970711792,-27.683207838909254
2013-06-10T10:38:59.000Z,POTS,162.78550303061198,2.060849667841364,-1.4803542167348267
2013-06-10T10:38:59.000Z,GAC,69.51105544770913,-0.18701491854974558,0.2906535012523263
2013-06-10T10:38:59.000Z,E53A,122.00054031953088,0.1432538185185951,-12.951216096020326
2013-06-10T10:38:59.000Z,ORIO,74.51864657726624,-0.22663712508911424,-11.067385876132382
2013-06-10T10:38:59.000Z,ALGO,132.1485354914078,-1.9849646275609054,-17.845805130217084
2013-06-13T13:00:40.000Z,H55A,144.55257590137967,0.5064275795552646,-4.660733758763468
2013-06-13T13:00:40.000Z,KGNO,146.2458932084544,-1.1908338135390617,-17.099156023598827
2013-06-13T13:00:40.000Z,OTT,15.43921752965191,8.80145541116332,17.956986709969534
2013-06-13T13:00:40.000Z,F55A,54.585103438592995,3.2666761405212057,3.7113958822079787
2013-06-13T13:00:40.000Z,BMNY,128.50474358932686,0.18391290082488812,0.7257906323397675
2013-06-13T13:00:40.000Z,G55A,69.67178310837977,3.3295255200266127,7.325156987906563
2013-06-13T13:00:40.000Z,E54A,147.31474128318683,0.2835291278035368,6.027662258610721
2013-06-13T13:00:40.000Z,VABQ,52.92138773576744,5.157029011321692,10.328991644257318
2013-06-13T13:00:40.000Z,LDSQ,45.24927800830825,6.725471985983358,16.972364469507912
2013-06-13T13:00:40.000Z,ORHO,26.9188254720329,0.606184727417044,0.40141806577974454
2013-06-13T13:00:40.000Z,H56A,101.81389421819047,15.21654418371042,7.43134863894879
2013-06-13T13:00:40.000Z,POTS,114.48775257584394,0.7627368518011858,-7.098105950717482
2013-06-13T13:00:40.000Z,GAC,40.82571480215563,3.8402480996215793,17.50048278402626
2013-06-13T13:00:40.000Z,LONY,138.99988230099737,-0.4659497965345078,-4.430586855093448
2013-06-13T13:00:40.000Z,ORIO,28.95229057832232,11.746185595534422,20.777149094966486
2013-06-13T13:00:40.000Z,WCNY,166.40054315553198,0.3961122022283718,-0.47287615138767664
2013-06-13T21:11:30.000Z,OTT,54.670027868051854,-0.3136110864678213,-1.6368371729977291
2013-06-13T21:11:30.000Z,F55A,66.14076872067614,-0.6105235319862135,-12.530241069255963
2013-06-13T21:11:30.000Z,BMNY,137.51319974395815,0.2866989987528311,-22.74390107574901
2013-06-13T21:11:30.000Z,G55A,116.65731402298226,0.11671482699775908,-14.32991981227311
2013-06-13T21:11:30.000Z,E54A,144.83066746758402,-0.6237120089423288,-16.490550025195237
2013-06-13T21:11:30.000Z,VABQ,9.763948861094315,10.713200480701493,13.64770057466365
2013-06-13T21:11:30.000Z,LDSQ,67.8729728722361,0.6164573348588469,6.950027603920276
2013-06-13T21:11:30.000Z,ORHO,45.16755154753949,0.2205851619064354,-9.148473389936683
2013-06-13T21:11:30.000Z,H56A,153.14505484673185,7.689879975567075,-2.7563862606298937
2013-06-13T21:11:30.000Z,POTS,139.42051428539517,4.289642192448621,-12.29370201635254
2013-06-13T21:11:30.000Z,GAC,17.684173950965587,8.510042754177563,19.198732618938404
2013-06-13T21:11:30.000Z,LONY,155.5708874557624,-0.12121247497830177,-36.83700009464348
2013-06-13T21:11:30.000Z,ORIO,45.61223447862805,0.3835052656581655,3.0823513782319605
2013-06-13T21:11:30.000Z,MNTQ,151.11205013012273,0.0898748715173477,7.110645504249423
